"pdb","variable","value"
"1S95_A","r.bfO.seqent",0.0432221844616201
"1S95_A","r.bfO.sizeAA",-0.0408968750152709
"1S95_A","r.bfO.sizeSC",-0.0408968750152709
"1S95_A","r.bfO.wcnAA",-0.183179934971478
"1S95_A","r.bfO.wcnC",-0.210877287161894
"1S95_A","r.bfO.wcnCA",-0.19140167679145
"1S95_A","r.bfO.wcnCB",-0.174533046222224
"1S95_A","r.bfO.wcnN",-0.190094129472014
"1S95_A","r.bfO.wcnO",-0.216125999438632
"1S95_A","r.bfO.wcnSC",-0.169427049242495
"1S95_A","sum.bfSC",9090.3253928569
"1S95_A","mean.bfSC",28.0565598544966
"1S95_A","median.bfSC",26.6615
"1S95_A","sd.bfSC",5.54792211041882
"1S95_A","r.bfSC.ddgent",0.371492207178627
"1S95_A","r.bfSC.hbe_mean",0.194666474538613
"1S95_A","r.bfSC.hpshh",0.242934470324532
"1S95_A","r.bfSC.hpskd",-0.24857710430915
"1S95_A","r.bfSC.hpsww",-0.215967781155022
"1S95_A","r.bfSC.rsa",0.437073366529974
"1S95_A","r.bfSC.seqent",0.227671299401082
"1S95_A","r.bfSC.sizeAA",0.0973785217334702
"1S95_A","r.bfSC.sizeSC",0.0973785217334702
"1S95_A","r.bfSC.wcnAA",-0.367903167008279
"1S95_A","r.bfSC.wcnC",-0.314901273169943
"1S95_A","r.bfSC.wcnCA",-0.315604262851871
"1S95_A","r.bfSC.wcnCB",-0.330915678019499
"1S95_A","r.bfSC.wcnN",-0.299561985387574
"1S95_A","r.bfSC.wcnO",-0.315516764010658
"1S95_A","r.bfSC.wcnSC",-0.375951472719353
"1S95_A","sum.ddgent",700.959666689
"1S95_A","mean.ddgent",2.1634557613858
"1S95_A","median.ddgent",2.3400833005
"1S95_A","sd.ddgent",0.687720353375146
"1S95_A","r.ddgent.hbe_mean",0.330479574939811
"1S95_A","r.ddgent.hpshh",0.418826911324083
"1S95_A","r.ddgent.hpskd",-0.431326494237078
"1S95_A","r.ddgent.hpsww",-0.461900346679256
"1S95_A","r.ddgent.rsa",0.841679614871491
"1S95_A","r.ddgent.seqent",0.549627147691043
"1S95_A","r.ddgent.sizeAA",0.1741036176982
"1S95_A","r.ddgent.sizeSC",0.1741036176982
"1S95_A","r.ddgent.wcnAA",-0.764368235823344
"1S95_A","r.ddgent.wcnC",-0.643253684739753
"1S95_A","r.ddgent.wcnCA",-0.694577015691567
"1S95_A","r.ddgent.wcnCB",-0.763558872041844
"1S95_A","r.ddgent.wcnN",-0.608907588226474
"1S95_A","r.ddgent.wcnO",-0.627099573972639
"1S95_A","r.ddgent.wcnSC",-0.793616116712092
"1S95_A","sum.hbe_mean",-256.45
"1S95_A","mean.hbe_mean",-0.791512345679012
"1S95_A","median.hbe_mean",-0.775
"1S95_A","sd.hbe_mean",0.475902788648477
"1S95_A","r.hbe_mean.hpshh",0.21101610475477
"1S95_A","r.hbe_mean.hpskd",-0.160295567497357
"1S95_A","r.hbe_mean.hpsww",-0.179705896670103
"1S95_A","r.hbe_mean.rsa",0.449120788509293
"1S95_A","r.hbe_mean.seqent",0.105586288885788
"1S95_A","r.hbe_mean.sizeAA",-0.150951217829594
"1S95_A","r.hbe_mean.sizeSC",-0.150951217829594
"1S95_A","r.hbe_mean.wcnAA",-0.382809254316495
"1S95_A","r.hbe_mean.wcnC",-0.480005371895359
"1S95_A","r.hbe_mean.wcnCA",-0.430525402774213
"1S95_A","r.hbe_mean.wcnCB",-0.401419362132656
"1S95_A","r.hbe_mean.wcnN",-0.477929582951326
"1S95_A","r.hbe_mean.wcnO",-0.502319573685777
"1S95_A","r.hbe_mean.wcnSC",-0.348021261975956
"1S95_A","sum.hpshh",350.68
"1S95_A","mean.hpshh",1.08234567901235
"1S95_A","median.hpshh",0.74
"1S95_A","sd.hpshh",1.32886671296153
"1S95_A","r.hpshh.hpskd",-0.941225952119206
"1S95_A","r.hpshh.hpsww",-0.881451321880214
"1S95_A","r.hpshh.rsa",0.472754230397392
"1S95_A","r.hpshh.seqent",0.0972510308759528
"1S95_A","r.hpshh.sizeAA",0.208644540935149
"1S95_A","r.hpshh.sizeSC",0.208644540935149
"1S95_A","r.hpshh.wcnAA",-0.359200446949023
"1S95_A","r.hpshh.wcnC",-0.266035620737581
"1S95_A","r.hpshh.wcnCA",-0.284137591079408
"1S95_A","r.hpshh.wcnCB",-0.336974800326557
"1S95_A","r.hpshh.wcnN",-0.216714282065211
"1S95_A","r.hpshh.wcnO",-0.253067213795694
"1S95_A","r.hpshh.wcnSC",-0.396006537687887
"1S95_A","sum.hpskd",-114.6
"1S95_A","mean.hpskd",-0.353703703703704
"1S95_A","median.hpskd",-0.8
"1S95_A","sd.hpskd",3.05242407631346
"1S95_A","r.hpskd.hpsww",0.789605287231498
"1S95_A","r.hpskd.rsa",-0.468946140154212
"1S95_A","r.hpskd.seqent",-0.107682211965437
"1S95_A","r.hpskd.sizeAA",-0.388574746570767
"1S95_A","r.hpskd.sizeSC",-0.388574746570767
"1S95_A","r.hpskd.wcnAA",0.367246715527389
"1S95_A","r.hpskd.wcnC",0.256435682651239
"1S95_A","r.hpskd.wcnCA",0.271694338227102
"1S95_A","r.hpskd.wcnCB",0.327699308194759
"1S95_A","r.hpskd.wcnN",0.20586941853208
"1S95_A","r.hpskd.wcnO",0.242169808124664
"1S95_A","r.hpskd.wcnSC",0.397374164208713
"1S95_A","sum.hpsww",-72.8
"1S95_A","mean.hpsww",-0.224691358024691
"1S95_A","median.hpsww",-0.13
"1S95_A","sd.hpsww",0.805891751013949
"1S95_A","r.hpsww.rsa",-0.438323312410174
"1S95_A","r.hpsww.seqent",-0.171373264296216
"1S95_A","r.hpsww.sizeAA",-0.0788912223921943
"1S95_A","r.hpsww.sizeSC",-0.0788912223921943
"1S95_A","r.hpsww.wcnAA",0.342228192824658
"1S95_A","r.hpsww.wcnC",0.261194383780644
"1S95_A","r.hpsww.wcnCA",0.277961620568924
"1S95_A","r.hpsww.wcnCB",0.332296163325826
"1S95_A","r.hpsww.wcnN",0.221123568703706
"1S95_A","r.hpsww.wcnO",0.243971867114989
"1S95_A","r.hpsww.wcnSC",0.378463062847809
"1S95_A","sum.rsa",68.4563630401069
"1S95_A","mean.rsa",0.211285071111441
"1S95_A","median.rsa",0.1333996463305
"1S95_A","sd.rsa",0.226463657359424
"1S95_A","r.rsa.seqent",0.532804104181133
"1S95_A","r.rsa.sizeAA",0.117090532643975
"1S95_A","r.rsa.sizeSC",0.117090532643975
"1S95_A","r.rsa.wcnAA",-0.894168234098651
"1S95_A","r.rsa.wcnC",-0.794330016840068
"1S95_A","r.rsa.wcnCA",-0.830372846252524
"1S95_A","r.rsa.wcnCB",-0.879695499344192
"1S95_A","r.rsa.wcnN",-0.745621904442038
"1S95_A","r.rsa.wcnO",-0.783091510819788
"1S95_A","r.rsa.wcnSC",-0.909429446194313
"1S95_A","sum.seqent",367.169191261
"1S95_A","mean.seqent",1.13323824463272
"1S95_A","median.seqent",1.1890179165
"1S95_A","sd.seqent",0.704767169588252
"1S95_A","r.seqent.sizeAA",0.056413504699444
"1S95_A","r.seqent.sizeSC",0.056413504699444
"1S95_A","r.seqent.wcnAA",-0.614922465429866
"1S95_A","r.seqent.wcnC",-0.504596040129713
"1S95_A","r.seqent.wcnCA",-0.553078019590113
"1S95_A","r.seqent.wcnCB",-0.602922417535775
"1S95_A","r.seqent.wcnN",-0.527086533881245
"1S95_A","r.seqent.wcnO",-0.484962566178428
"1S95_A","r.seqent.wcnSC",-0.639685656753057
"1S95_A","sum.sizeAA",2597
"1S95_A","mean.sizeAA",8.01543209876543
"1S95_A","median.sizeAA",8
"1S95_A","sd.sizeAA",2.05114393780141
"1S95_A","r.sizeAA.sizeSC",1
"1S95_A","r.sizeAA.wcnAA",-0.0977916749748548
"1S95_A","r.sizeAA.wcnC",0.0258979367024701
"1S95_A","r.sizeAA.wcnCA",0.00945218840289094
"1S95_A","r.sizeAA.wcnCB",-0.0128794709272412
"1S95_A","r.sizeAA.wcnN",0.0448145249419253
"1S95_A","r.sizeAA.wcnO",0.0264436800397245
"1S95_A","r.sizeAA.wcnSC",-0.0733485150986756
"1S95_A","sum.sizeSC",1301
"1S95_A","mean.sizeSC",4.01543209876543
"1S95_A","median.sizeSC",4
"1S95_A","sd.sizeSC",2.05114393780141
"1S95_A","r.sizeSC.wcnAA",-0.0977916749748548
"1S95_A","r.sizeSC.wcnC",0.0258979367024701
"1S95_A","r.sizeSC.wcnCA",0.00945218840289094
"1S95_A","r.sizeSC.wcnCB",-0.0128794709272412
"1S95_A","r.sizeSC.wcnN",0.0448145249419253
"1S95_A","r.sizeSC.wcnO",0.0264436800397245
"1S95_A","r.sizeSC.wcnSC",-0.0733485150986756
"1S95_A","sum.wcnAA",358.811104618093
"1S95_A","mean.wcnAA",1.10744168092004
"1S95_A","median.wcnAA",1.08702127982
"1S95_A","sd.wcnAA",0.233575621372878
"1S95_A","r.wcnAA.wcnC",0.926769160205693
"1S95_A","r.wcnAA.wcnCA",0.96091132809399
"1S95_A","r.wcnAA.wcnCB",0.976392968343433
"1S95_A","r.wcnAA.wcnN",0.885976378855636
"1S95_A","r.wcnAA.wcnO",0.898209626630679
"1S95_A","r.wcnAA.wcnSC",0.976572199730094
"1S95_A","sum.wcnC",405.37642076647
"1S95_A","mean.wcnC",1.2511617924891
"1S95_A","median.wcnC",1.234150525855
"1S95_A","sd.wcnC",0.225713336217448
"1S95_A","r.wcnC.wcnCA",0.966725057994408
"1S95_A","r.wcnC.wcnCB",0.92462826246108
"1S95_A","r.wcnC.wcnN",0.929985446270276
"1S95_A","r.wcnC.wcnO",0.969420585148139
"1S95_A","r.wcnC.wcnSC",0.862357351397599
"1S95_A","sum.wcnCA",381.347280981992
"1S95_A","mean.wcnCA",1.17699778080862
"1S95_A","median.wcnCA",1.14399537587
"1S95_A","sd.wcnCA",0.231996692014114
"1S95_A","r.wcnCA.wcnCB",0.967895001455373
"1S95_A","r.wcnCA.wcnN",0.942127314263537
"1S95_A","r.wcnCA.wcnO",0.918795127587697
"1S95_A","r.wcnCA.wcnSC",0.919122895221966
"1S95_A","sum.wcnCB",353.919629694527
"1S95_A","mean.wcnCB",1.09234453609422
"1S95_A","median.wcnCB",1.09095652195
"1S95_A","sd.wcnCB",0.246528020556703
"1S95_A","r.wcnCB.wcnN",0.897054148695016
"1S95_A","r.wcnCB.wcnO",0.882506064054052
"1S95_A","r.wcnCB.wcnSC",0.966661550810157
"1S95_A","sum.wcnN",414.005710701307
"1S95_A","mean.wcnN",1.2777954033991
"1S95_A","median.wcnN",1.259696148395
"1S95_A","sd.wcnN",0.228132818101129
"1S95_A","r.wcnN.wcnO",0.864467906820848
"1S95_A","r.wcnN.wcnSC",0.841636368447514
"1S95_A","sum.wcnO",386.614846015833
"1S95_A","mean.wcnO",1.19325569757973
"1S95_A","median.wcnO",1.17895696161
"1S95_A","sd.wcnO",0.241763030607978
"1S95_A","r.wcnO.wcnSC",0.821707108394415
"1S95_A","sum.wcnSC",341.206090016063
"1S95_A","mean.wcnSC",1.05310521609896
"1S95_A","median.wcnSC",1.053145585225
"1S95_A","sd.wcnSC",0.257762982587614
"1SCA_A","sum.asa",10155
"1SCA_A","mean.asa",37.0620437956204
"1SCA_A","median.asa",25.5
"1SCA_A","sd.asa",40.1572889782
"1SCA_A","r.asa.bfAA",0.714191913469437
"1SCA_A","r.asa.bfC",0.539944428828553
"1SCA_A","r.asa.bfCA",0.583305910190958
"1SCA_A","r.asa.bfCB",0.64039653487429
"1SCA_A","r.asa.bfN",0.562953219164027
"1SCA_A","r.asa.bfO",0.521622888054843
"1SCA_A","r.asa.bfSC",0.72510651459266
"1SCA_A","r.asa.ddgent",0.790623684762301
"1SCA_A","r.asa.hbe_mean",0.483311794545442
"1SCA_A","r.asa.hpshh",0.436435645890051
"1SCA_A","r.asa.hpskd",-0.541843373244613
"1SCA_A","r.asa.hpsww",-0.232734033234144
"1SCA_A","r.asa.rsa",0.980694863922022
"1SCA_A","r.asa.seqent",0.647507918806183
"1SCA_A","r.asa.sizeAA",0.312104146852123
"1SCA_A","r.asa.sizeSC",0.312104146852123
"1SCA_A","r.asa.wcnAA",-0.878024920607328
"1SCA_A","r.asa.wcnC",-0.76651658499417
"1SCA_A","r.asa.wcnCA",-0.801272441306073
"1SCA_A","r.asa.wcnCB",-0.851567391831315
"1SCA_A","r.asa.wcnN",-0.740295538576781
"1SCA_A","r.asa.wcnO",-0.767356464575915
"1SCA_A","r.asa.wcnSC",-0.882644111423468
"1SCA_A","sum.bfAA",3776.80109523769
"1SCA_A","mean.bfAA",13.7839456030573
"1SCA_A","median.bfAA",11.4519642857
"1SCA_A","sd.bfAA",10.0605333418365
"1SCA_A","r.bfAA.bfC",0.845529795130058
"1SCA_A","r.bfAA.bfCA",0.88104363876913
"1SCA_A","r.bfAA.bfCB",0.936070337017512
"1SCA_A","r.bfAA.bfN",0.835469161820325
"1SCA_A","r.bfAA.bfO",0.814059561782015
"1SCA_A","r.bfAA.bfSC",0.971877432789196
"1SCA_A","r.bfAA.ddgent",0.542010848133159
"1SCA_A","r.bfAA.hbe_mean",0.376177755923581
"1SCA_A","r.bfAA.hpshh",0.363525341527384
"1SCA_A","r.bfAA.hpskd",-0.407352464111827
"1SCA_A","r.bfAA.hpsww",-0.158166031363471
"1SCA_A","r.bfAA.rsa",0.709118505234711
"1SCA_A","r.bfAA.seqent",0.528519601193509
"1SCA_A","r.bfAA.sizeAA",0.199239821478655
"1SCA_A","r.bfAA.sizeSC",0.199239821478655
"1SCA_A","r.bfAA.wcnAA",-0.746033746117782
"1SCA_A","r.bfAA.wcnC",-0.683111540462936
"1SCA_A","r.bfAA.wcnCA",-0.697225897380284
"1SCA_A","r.bfAA.wcnCB",-0.707259078807086
"1SCA_A","r.bfAA.wcnN",-0.644188991793341
"1SCA_A","r.bfAA.wcnO",-0.664891798680705
"1SCA_A","r.bfAA.wcnSC",-0.742043866219612
"1SCA_A","sum.bfC",3348.34
"1SCA_A","mean.bfC",12.2202189781022
"1SCA_A","median.bfC",10.44
"1SCA_A","sd.bfC",8.7988199314627
"1SCA_A","r.bfC.bfCA",0.924648617967208
"1SCA_A","r.bfC.bfCB",0.837355482499254
"1SCA_A","r.bfC.bfN",0.833893240700607
"1SCA_A","r.bfC.bfO",0.966897430995025
"1SCA_A","r.bfC.bfSC",0.737306591836648
"1SCA_A","r.bfC.ddgent",0.391815847980558
"1SCA_A","r.bfC.hbe_mean",0.40513478661288
"1SCA_A","r.bfC.hpshh",0.232361350295348
"1SCA_A","r.bfC.hpskd",-0.230944709344081
"1SCA_A","r.bfC.hpsww",-0.0938417350388067
"1SCA_A","r.bfC.rsa",0.578940286008393
"1SCA_A","r.bfC.seqent",0.378972356319928
"1SCA_A","r.bfC.sizeAA",-0.0160206711183399
"1SCA_A","r.bfC.sizeSC",-0.0160206711183399
"1SCA_A","r.bfC.wcnAA",-0.637041727704051
"1SCA_A","r.bfC.wcnC",-0.686676156994299
"1SCA_A","r.bfC.wcnCA",-0.648839628565745
"1SCA_A","r.bfC.wcnCB",-0.633243753338937
"1SCA_A","r.bfC.wcnN",-0.598771470077975
"1SCA_A","r.bfC.wcnO",-0.668670999204259
"1SCA_A","r.bfC.wcnSC",-0.617364947835333
"1SCA_A","sum.bfCA",3297.66
"1SCA_A","mean.bfCA",12.0352554744526
"1SCA_A","median.bfCA",10.195
"1SCA_A","sd.bfCA",8.92508996519781
"1SCA_A","r.bfCA.bfCB",0.938141298812214
"1SCA_A","r.bfCA.bfN",0.952859900289188
"1SCA_A","r.bfCA.bfO",0.858143867716512
"1SCA_A","r.bfCA.bfSC",0.806458335678216
"1SCA_A","r.bfCA.ddgent",0.44202829329912
"1SCA_A","r.bfCA.hbe_mean",0.404833047604732
"1SCA_A","r.bfCA.hpshh",0.237071921769812
"1SCA_A","r.bfCA.hpskd",-0.232186299820725
"1SCA_A","r.bfCA.hpsww",-0.094821617181706
"1SCA_A","r.bfCA.rsa",0.626296373262645
"1SCA_A","r.bfCA.seqent",0.426894969504541
"1SCA_A","r.bfCA.sizeAA",-0.0208523354875654
"1SCA_A","r.bfCA.sizeSC",-0.0208523354875654
"1SCA_A","r.bfCA.wcnAA",-0.673253880559948
"1SCA_A","r.bfCA.wcnC",-0.697859751008289
"1SCA_A","r.bfCA.wcnCA",-0.685861184325861
"1SCA_A","r.bfCA.wcnCB",-0.673417513288187
"1SCA_A","r.bfCA.wcnN",-0.642198080486739
"1SCA_A","r.bfCA.wcnO",-0.675932382063369
"1SCA_A","r.bfCA.wcnSC",-0.659551608412913
"1SCA_A","sum.bfCB",3561.65
"1SCA_A","mean.bfCB",12.9987226277372
"1SCA_A","median.bfCB",10.85
"1SCA_A","sd.bfCB",10.0544605400102
"1SCA_A","r.bfCB.bfN",0.887258114031872
"1SCA_A","r.bfCB.bfO",0.776152380452429
"1SCA_A","r.bfCB.bfSC",0.924583330483439
"1SCA_A","r.bfCB.ddgent",0.498424415174869
"1SCA_A","r.bfCB.hbe_mean",0.378107857592079
"1SCA_A","r.bfCB.hpshh",0.286238371428298
"1SCA_A","r.bfCB.hpskd",-0.294784267581204
"1SCA_A","r.bfCB.hpsww",-0.105101643025805
"1SCA_A","r.bfCB.rsa",0.667100304154222
"1SCA_A","r.bfCB.seqent",0.501153672435844
"1SCA_A","r.bfCB.sizeAA",0.0571910054638962
"1SCA_A","r.bfCB.sizeSC",0.0571910054638962
"1SCA_A","r.bfCB.wcnAA",-0.704342640523158
"1SCA_A","r.bfCB.wcnC",-0.690402357135048
"1SCA_A","r.bfCB.wcnCA",-0.693517795941325
"1SCA_A","r.bfCB.wcnCB",-0.693577298751594
"1SCA_A","r.bfCB.wcnN",-0.640639631882494
"1SCA_A","r.bfCB.wcnO",-0.66586240646671
"1SCA_A","r.bfCB.wcnSC",-0.698220268035211
"1SCA_A","sum.bfN",3279.07
"1SCA_A","mean.bfN",11.9674087591241
"1SCA_A","median.bfN",10.21
"1SCA_A","sd.bfN",8.74956749537447
"1SCA_A","r.bfN.bfO",0.766704458878961
"1SCA_A","r.bfN.bfSC",0.767945490769503
"1SCA_A","r.bfN.ddgent",0.432920129520303
"1SCA_A","r.bfN.hbe_mean",0.384634933795896
"1SCA_A","r.bfN.hpshh",0.219932947422083
"1SCA_A","r.bfN.hpskd",-0.215485275920408
"1SCA_A","r.bfN.hpsww",-0.0791333153962896
"1SCA_A","r.bfN.rsa",0.6065428863076
"1SCA_A","r.bfN.seqent",0.421684236071502
"1SCA_A","r.bfN.sizeAA",-0.0118600864507952
"1SCA_A","r.bfN.sizeSC",-0.0118600864507952
"1SCA_A","r.bfN.wcnAA",-0.660774241613795
"1SCA_A","r.bfN.wcnC",-0.670580236399198
"1SCA_A","r.bfN.wcnCA",-0.685373961659343
"1SCA_A","r.bfN.wcnCB",-0.667321294142221
"1SCA_A","r.bfN.wcnN",-0.659314674169607
"1SCA_A","r.bfN.wcnO",-0.63754541824844
"1SCA_A","r.bfN.wcnSC",-0.650779529774758
"1SCA_A","sum.bfO",3377.03
"1SCA_A","mean.bfO",12.3249270072993
"1SCA_A","median.bfO",10.56
"1SCA_A","sd.bfO",8.83155275063941
"1SCA_A","r.bfO.bfSC",0.695726730074156
"1SCA_A","r.bfO.ddgent",0.369611784832954
"1SCA_A","r.bfO.hbe_mean",0.402564670827735
"1SCA_A","r.bfO.hpshh",0.23056867676752
"1SCA_A","r.bfO.hpskd",-0.2331342555412
"1SCA_A","r.bfO.hpsww",-0.0912859015254724
"1SCA_A","r.bfO.rsa",0.556334326980957
"1SCA_A","r.bfO.seqent",0.335434509062949
"1SCA_A","r.bfO.sizeAA",-0.00813670317836402
"1SCA_A","r.bfO.sizeSC",-0.00813670317836402
"1SCA_A","r.bfO.wcnAA",-0.607476998077709
"1SCA_A","r.bfO.wcnC",-0.649499709494137
"1SCA_A","r.bfO.wcnCA",-0.621439746968912
"1SCA_A","r.bfO.wcnCB",-0.596872950951333
"1SCA_A","r.bfO.wcnN",-0.568937827710115
"1SCA_A","r.bfO.wcnO",-0.635769430017313
"1SCA_A","r.bfO.wcnSC",-0.583579025607395
"1SCA_A","sum.bfSC",4167.66394047629
"1SCA_A","mean.bfSC",15.2104523375047
"1SCA_A","median.bfSC",11.77333333335
"1SCA_A","sd.bfSC",12.235027333378
"1SCA_A","r.bfSC.ddgent",0.56193607438079
"1SCA_A","r.bfSC.hbe_mean",0.340586871775582
"1SCA_A","r.bfSC.hpshh",0.388831752351621
"1SCA_A","r.bfSC.hpskd",-0.443152796329677
"1SCA_A","r.bfSC.hpsww",-0.160196241079802
"1SCA_A","r.bfSC.rsa",0.708322879372462
"1SCA_A","r.bfSC.seqent",0.565388144716575
"1SCA_A","r.bfSC.sizeAA",0.256202099240155
"1SCA_A","r.bfSC.sizeSC",0.256202099240155
"1SCA_A","r.bfSC.wcnAA",-0.732644931108528
"1SCA_A","r.bfSC.wcnC",-0.646243957132712
"1SCA_A","r.bfSC.wcnCA",-0.670146498885166
"1SCA_A","r.bfSC.wcnCB",-0.695264176930644
"1SCA_A","r.bfSC.wcnN",-0.61483650495791
"1SCA_A","r.bfSC.wcnO",-0.628373636617903
"1SCA_A","r.bfSC.wcnSC",-0.73699416232919
"1SCA_A","sum.ddgent",576.408188599
"1SCA_A","mean.ddgent",2.10367952043431
"1SCA_A","median.ddgent",2.194761404
"1SCA_A","sd.ddgent",0.745840466859805
"1SCA_A","r.ddgent.hbe_mean",0.333610998382193
"1SCA_A","r.ddgent.hpshh",0.317709512314641
"1SCA_A","r.ddgent.hpskd",-0.424390302068443
"1SCA_A","r.ddgent.hpsww",-0.336932962356563
"1SCA_A","r.ddgent.rsa",0.765257101454965
"1SCA_A","r.ddgent.seqent",0.704389346100245
"1SCA_A","r.ddgent.sizeAA",0.313537552425755
"1SCA_A","r.ddgent.sizeSC",0.313537552425755
"1SCA_A","r.ddgent.wcnAA",-0.710169538490706
"1SCA_A","r.ddgent.wcnC",-0.601970000802118
"1SCA_A","r.ddgent.wcnCA",-0.673861321160591
"1SCA_A","r.ddgent.wcnCB",-0.719269343794891
"1SCA_A","r.ddgent.wcnN",-0.588602346558551
"1SCA_A","r.ddgent.wcnO",-0.5823405791289
"1SCA_A","r.ddgent.wcnSC",-0.738301406622575
"1SCA_A","sum.hbe_mean",-225.4
"1SCA_A","mean.hbe_mean",-0.822627737226277
"1SCA_A","median.hbe_mean",-0.8
"1SCA_A","sd.hbe_mean",0.465581711171389
"1SCA_A","r.hbe_mean.hpshh",0.258650525939645
"1SCA_A","r.hbe_mean.hpskd",-0.267827260775373
"1SCA_A","r.hbe_mean.hpsww",-0.118311288198681
"1SCA_A","r.hbe_mean.rsa",0.512787149169515
"1SCA_A","r.hbe_mean.seqent",0.221579977266226
"1SCA_A","r.hbe_mean.sizeAA",-0.00963654438103542
"1SCA_A","r.hbe_mean.sizeSC",-0.00963654438103542
"1SCA_A","r.hbe_mean.wcnAA",-0.491784336111751
"1SCA_A","r.hbe_mean.wcnC",-0.548866826877053
"1SCA_A","r.hbe_mean.wcnCA",-0.504507780913107
"1SCA_A","r.hbe_mean.wcnCB",-0.485349966663251
"1SCA_A","r.hbe_mean.wcnN",-0.536509534866931
"1SCA_A","r.hbe_mean.wcnO",-0.57908449770865
"1SCA_A","r.hbe_mean.wcnSC",-0.44410774163058
"1SCA_A","sum.hpshh",215.48
"1SCA_A","mean.hpshh",0.786423357664234
"1SCA_A","median.hpshh",0.68
"1SCA_A","sd.hpshh",1.08091077945964
"1SCA_A","r.hpshh.hpskd",-0.943585806332827
"1SCA_A","r.hpshh.hpsww",-0.658252744003365
"1SCA_A","r.hpshh.rsa",0.413927886654783
"1SCA_A","r.hpshh.seqent",0.15012055283744
"1SCA_A","r.hpshh.sizeAA",0.140796392120154
"1SCA_A","r.hpshh.sizeSC",0.140796392120154
"1SCA_A","r.hpshh.wcnAA",-0.377941211008992
"1SCA_A","r.hpshh.wcnC",-0.299756331719595
"1SCA_A","r.hpshh.wcnCA",-0.310908265772243
"1SCA_A","r.hpshh.wcnCB",-0.357206861336557
"1SCA_A","r.hpshh.wcnN",-0.256059824791498
"1SCA_A","r.hpshh.wcnO",-0.328893393614569
"1SCA_A","r.hpshh.wcnSC",-0.391890141215663
"1SCA_A","sum.hpskd",36.3
"1SCA_A","mean.hpskd",0.132481751824818
"1SCA_A","median.hpskd",-0.4
"1SCA_A","sd.hpskd",2.7053879982874
"1SCA_A","r.hpskd.hpsww",0.60652533984531
"1SCA_A","r.hpskd.rsa",-0.483105631242205
"1SCA_A","r.hpskd.seqent",-0.233765094004482
"1SCA_A","r.hpskd.sizeAA",-0.344071223801832
"1SCA_A","r.hpskd.sizeSC",-0.344071223801832
"1SCA_A","r.hpskd.wcnAA",0.449630186801727
"1SCA_A","r.hpskd.wcnC",0.331211962759117
"1SCA_A","r.hpskd.wcnCA",0.351990395490231
"1SCA_A","r.hpskd.wcnCB",0.411829205904448
"1SCA_A","r.hpskd.wcnN",0.297356172165974
"1SCA_A","r.hpskd.wcnO",0.358964477621378
"1SCA_A","r.hpskd.wcnSC",0.458701306927448
"1SCA_A","sum.hpsww",-38.72
"1SCA_A","mean.hpsww",-0.141313868613139
"1SCA_A","median.hpsww",-0.13
"1SCA_A","sd.hpsww",0.54350014408475
"1SCA_A","r.hpsww.rsa",-0.211120989720888
"1SCA_A","r.hpsww.seqent",-0.102571186433259
"1SCA_A","r.hpsww.sizeAA",-0.100379230746708
"1SCA_A","r.hpsww.sizeSC",-0.100379230746708
"1SCA_A","r.hpsww.wcnAA",0.204048533844385
"1SCA_A","r.hpsww.wcnC",0.144594706657189
"1SCA_A","r.hpsww.wcnCA",0.15172187374064
"1SCA_A","r.hpsww.wcnCB",0.184580936490685
"1SCA_A","r.hpsww.wcnN",0.0743561922140533
"1SCA_A","r.hpsww.wcnO",0.176894252938824
"1SCA_A","r.hpsww.wcnSC",0.211890557222467
"1SCA_A","sum.rsa",57.4448309839525
"1SCA_A","mean.rsa",0.209652667824644
"1SCA_A","median.rsa",0.151635720601
"1SCA_A","sd.rsa",0.224843432402109
"1SCA_A","r.rsa.seqent",0.632643723331259
"1SCA_A","r.rsa.sizeAA",0.16353913282381
"1SCA_A","r.rsa.sizeSC",0.16353913282381
"1SCA_A","r.rsa.wcnAA",-0.884349798725698
"1SCA_A","r.rsa.wcnC",-0.803191730034793
"1SCA_A","r.rsa.wcnCA",-0.833313722108287
"1SCA_A","r.rsa.wcnCB",-0.874995020562098
"1SCA_A","r.rsa.wcnN",-0.772739279034744
"1SCA_A","r.rsa.wcnO",-0.799924445910269
"1SCA_A","r.rsa.wcnSC",-0.891041812294421
"1SCA_A","sum.seqent",402.920990727
"1SCA_A","mean.seqent",1.47051456469708
"1SCA_A","median.seqent",1.493194894
"1SCA_A","sd.seqent",0.7399850497972
"1SCA_A","r.seqent.sizeAA",0.218658570140087
"1SCA_A","r.seqent.sizeSC",0.218658570140087
"1SCA_A","r.seqent.wcnAA",-0.66146426264313
"1SCA_A","r.seqent.wcnC",-0.565150951681241
"1SCA_A","r.seqent.wcnCA",-0.619670314127385
"1SCA_A","r.seqent.wcnCB",-0.665466111894186
"1SCA_A","r.seqent.wcnN",-0.559639950241777
"1SCA_A","r.seqent.wcnO",-0.521099983522298
"1SCA_A","r.seqent.wcnSC",-0.703236335160783
"1SCA_A","sum.sizeAA",1920
"1SCA_A","mean.sizeAA",7.00729927007299
"1SCA_A","median.sizeAA",7
"1SCA_A","sd.sizeAA",2.10179184104335
"1SCA_A","r.sizeAA.sizeSC",1
"1SCA_A","r.sizeAA.wcnAA",-0.18882074139316
"1SCA_A","r.sizeAA.wcnC",-0.0348874263205971
