"pdb","variable","value"
"1JH6_A","sum.vccsphericity",94.4232435016453
"1JH6_A","mean.vccsphericity",0.793472634467608
"1JH6_A","median.vccsphericity",0.829659498048715
"1JH6_A","sd.vccsphericity",0.0938960958360932
"1JH6_A","sum.vccnfaces",1573
"1JH6_A","mean.vccnfaces",13.218487394958
"1JH6_A","median.vccnfaces",13
"1JH6_A","sd.vccnfaces",2.03428104930259
"1JMS_A","sum.vccsphericity",216.057187564228
"1JMS_A","mean.vccsphericity",0.800211805793438
"1JMS_A","median.vccsphericity",0.828942407690856
"1JMS_A","sd.vccsphericity",0.0797520187709018
"1JMS_A","sum.vccnfaces",3676
"1JMS_A","mean.vccnfaces",13.6148148148148
"1JMS_A","median.vccnfaces",14
"1JMS_A","sd.vccnfaces",2.35977815473333
"1JOA_A","sum.vccsphericity",283.582495039452
"1JOA_A","mean.vccsphericity",0.801080494461728
"1JOA_A","median.vccsphericity",0.825527227419544
"1JOA_A","sd.vccsphericity",0.0785144586709945
"1JOA_A","sum.vccnfaces",4891
"1JOA_A","mean.vccnfaces",13.816384180791
"1JOA_A","median.vccnfaces",14
"1JOA_A","sd.vccnfaces",2.31943688325129
"1JS4_A","sum.vccsphericity",397.167972221678
"1JS4_A","mean.vccsphericity",0.795927800043443
"1JS4_A","median.vccsphericity",0.831932515654002
"1JS4_A","sd.vccsphericity",0.0892476896754411
"1JS4_A","sum.vccnfaces",6920
"1JS4_A","mean.vccnfaces",13.8677354709419
"1JS4_A","median.vccnfaces",14
"1JS4_A","sd.vccnfaces",2.37087013201818
"1K30_A","sum.vccsphericity",230.665398937541
"1K30_A","mean.vccsphericity",0.800921524088683
"1K30_A","median.vccsphericity",0.833781562291561
"1K30_A","sd.vccsphericity",0.0805126234239986
"1K30_A","sum.vccnfaces",3953
"1K30_A","mean.vccnfaces",13.7256944444444
"1K30_A","median.vccnfaces",14
"1K30_A","sd.vccnfaces",2.15863056756278
"1KL7_A","sum.vccsphericity",330.851037993703
"1KL7_A","mean.vccsphericity",0.810909406847312
"1KL7_A","median.vccsphericity",0.835815469355792
"1KL7_A","sd.vccsphericity",0.0723803717028819
"1KL7_A","sum.vccnfaces",5659
"1KL7_A","mean.vccnfaces",13.8700980392157
"1KL7_A","median.vccnfaces",14
"1KL7_A","sd.vccnfaces",2.17203309240271
"1KNP_A","sum.vccsphericity",352.185108059898
"1KNP_A","mean.vccsphericity",0.813360526697225
"1KNP_A","median.vccsphericity",0.841213134849516
"1KNP_A","sd.vccsphericity",0.0782033934541449
"1KNP_A","sum.vccnfaces",6000
"1KNP_A","mean.vccnfaces",13.8568129330254
"1KNP_A","median.vccnfaces",14
"1KNP_A","sd.vccnfaces",2.08451211198629
"1L1D_A","sum.vccsphericity",78.3717845519058
"1L1D_A","mean.vccsphericity",0.775958262890157
"1L1D_A","median.vccsphericity",0.807668654969417
"1L1D_A","sd.vccsphericity",0.0922711449588699
"1L1D_A","sum.vccnfaces",1321
"1L1D_A","mean.vccnfaces",13.0792079207921
"1L1D_A","median.vccnfaces",13
"1L1D_A","sd.vccnfaces",1.99841521369725
"1L1L_A","sum.vccsphericity",486.003150428932
"1L1L_A","mean.vccsphericity",0.811357513236949
"1L1L_A","median.vccsphericity",0.837210405462478
"1L1L_A","sd.vccsphericity",0.0748205424512179
"1L1L_A","sum.vccnfaces",8480
"1L1L_A","mean.vccnfaces",14.1569282136895
"1L1L_A","median.vccnfaces",14
"1L1L_A","sd.vccnfaces",2.3488589515841
"1L6P_A","sum.vccsphericity",53.9631479969249
"1L6P_A","mean.vccsphericity",0.782074608651085
"1L6P_A","median.vccsphericity",0.809685497069239
"1L6P_A","sd.vccsphericity",0.0908192425994208
"1L6P_A","sum.vccnfaces",894
"1L6P_A","mean.vccnfaces",12.9565217391304
"1L6P_A","median.vccnfaces",13
"1L6P_A","sd.vccnfaces",1.86638044328569
"1L7N_A","sum.vccsphericity",111.675752238979
"1L7N_A","mean.vccsphericity",0.797683944564137
"1L7N_A","median.vccsphericity",0.837267340285298
"1L7N_A","sd.vccsphericity",0.0933459831075109
"1L7N_A","sum.vccnfaces",1886
"1L7N_A","mean.vccnfaces",13.4714285714286
"1L7N_A","median.vccnfaces",13
"1L7N_A","sd.vccnfaces",2.219737676973
"1L7Q_A","sum.vccsphericity",374.492781384802
"1L7Q_A","mean.vccsphericity",0.810590435897839
"1L7Q_A","median.vccsphericity",0.84161381562198
"1L7Q_A","sd.vccsphericity",0.0799535515559539
"1L7Q_A","sum.vccnfaces",6420
"1L7Q_A","mean.vccnfaces",13.8961038961039
"1L7Q_A","median.vccnfaces",14
"1L7Q_A","sd.vccnfaces",2.15102910698975
"1L8T_A","sum.vccsphericity",158.400355175932
"1L8T_A","mean.vccsphericity",0.795981684301167
"1L8T_A","median.vccsphericity",0.829669951770825
"1L8T_A","sd.vccsphericity",0.0844976342693408
"1L8T_A","sum.vccnfaces",2702
"1L8T_A","mean.vccnfaces",13.5778894472362
"1L8T_A","median.vccnfaces",13
"1L8T_A","sd.vccnfaces",2.22309129749754
"1L9X_A","sum.vccsphericity",177.546011063247
"1L9X_A","mean.vccsphericity",0.8033756156708
"1L9X_A","median.vccsphericity",0.838613120260794
"1L9X_A","sd.vccsphericity",0.0840036789237373
"1L9X_A","sum.vccnfaces",2985
"1L9X_A","mean.vccnfaces",13.5067873303167
"1L9X_A","median.vccnfaces",14
"1L9X_A","sd.vccnfaces",2.05297989518177
"1LBA_A","sum.vccsphericity",75.8679795823438
"1LBA_A","mean.vccsphericity",0.798610311393092
"1LBA_A","median.vccsphericity",0.820642887574904
"1LBA_A","sd.vccsphericity",0.0739591298716948
"1LBA_A","sum.vccnfaces",1247
"1LBA_A","mean.vccnfaces",13.1263157894737
"1LBA_A","median.vccnfaces",13
"1LBA_A","sd.vccnfaces",2.25615991427704
"1LDM_A","sum.vccsphericity",197.605362861832
"1LDM_A","mean.vccsphericity",0.813190793670089
"1LDM_A","median.vccsphericity",0.844298574183268
"1LDM_A","sd.vccsphericity",0.0761007763258023
"1LDM_A","sum.vccnfaces",3312
"1LDM_A","mean.vccnfaces",13.6296296296296
"1LDM_A","median.vccnfaces",14
"1LDM_A","sd.vccnfaces",1.98201277888095
"1LJL_A","sum.vccsphericity",65.8720571122628
"1LJL_A","mean.vccsphericity",0.793639242316419
"1LJL_A","median.vccsphericity",0.83280676106918
"1LJL_A","sd.vccsphericity",0.0908707302999801
"1LJL_A","sum.vccnfaces",1068
"1LJL_A","mean.vccnfaces",12.8674698795181
"1LJL_A","median.vccnfaces",13
"1LJL_A","sd.vccnfaces",2.24026938894797
"1LVH_A","sum.vccsphericity",118.282735101895
"1LVH_A","mean.vccsphericity",0.799207669607398
"1LVH_A","median.vccsphericity",0.834273687331903
"1LVH_A","sd.vccsphericity",0.0930979087522184
"1LVH_A","sum.vccnfaces",1978
"1LVH_A","mean.vccnfaces",13.3648648648649
"1LVH_A","median.vccnfaces",13
"1LVH_A","sd.vccnfaces",2.04755918621906
"1M53_A","sum.vccsphericity",364.632349426485
"1M53_A","mean.vccsphericity",0.812098773778362
"1M53_A","median.vccsphericity",0.841124471510636
"1M53_A","sd.vccsphericity",0.0736856647248278
"1M53_A","sum.vccnfaces",6236
"1M53_A","mean.vccnfaces",13.8886414253898
"1M53_A","median.vccnfaces",14
"1M53_A","sd.vccnfaces",2.19192515231916
"1MBB_A","sum.vccsphericity",204.233737276097
"1MBB_A","mean.vccsphericity",0.81368022819162
"1MBB_A","median.vccsphericity",0.833814149075381
"1MBB_A","sd.vccsphericity",0.0675726610955292
"1MBB_A","sum.vccnfaces",3419
"1MBB_A","mean.vccnfaces",13.6215139442231
"1MBB_A","median.vccnfaces",14
"1MBB_A","sd.vccnfaces",2.13826455304408
"1MJ9_A","sum.vccsphericity",164.049567828815
"1MJ9_A","mean.vccsphericity",0.796357125382599
"1MJ9_A","median.vccsphericity",0.824821366929407
"1MJ9_A","sd.vccsphericity",0.0822114956313781
"1MJ9_A","sum.vccnfaces",2793
"1MJ9_A","mean.vccnfaces",13.5582524271845
"1MJ9_A","median.vccnfaces",13.5
"1MJ9_A","sd.vccnfaces",2.17165888134976
"1MLA_A","sum.vccsphericity",182.090353203862
"1MLA_A","mean.vccsphericity",0.812903362517243
"1MLA_A","median.vccsphericity",0.841980780594342
"1MLA_A","sd.vccsphericity",0.0771552790078277
"1MLA_A","sum.vccnfaces",3012
"1MLA_A","mean.vccnfaces",13.4464285714286
"1MLA_A","median.vccnfaces",13
"1MLA_A","sd.vccnfaces",2.00152088233141
"1MRQ_A","sum.vccsphericity",194.941363113992
"1MRQ_A","mean.vccsphericity",0.808885324124447
"1MRQ_A","median.vccsphericity",0.835295634113305
"1MRQ_A","sd.vccsphericity",0.0779687024026284
"1MRQ_A","sum.vccnfaces",3308
"1MRQ_A","mean.vccnfaces",13.7261410788382
"1MRQ_A","median.vccnfaces",14
"1MRQ_A","sd.vccnfaces",2.2078697417829
"1MUD_A","sum.vccsphericity",121.544073535586
"1MUD_A","mean.vccsphericity",0.804927639308514
"1MUD_A","median.vccsphericity",0.830701673088036
"1MUD_A","sd.vccsphericity",0.0761805781924062
"1MUD_A","sum.vccnfaces",2041
"1MUD_A","mean.vccnfaces",13.5165562913907
"1MUD_A","median.vccnfaces",13
"1MUD_A","sd.vccnfaces",2.11614210183142
"1MUG_A","sum.vccsphericity",85.3201177666351
"1MUG_A","mean.vccsphericity",0.81257255015843
"1MUG_A","median.vccsphericity",0.847484562585335
"1MUG_A","sd.vccsphericity",0.0860642126252155
"1MUG_A","sum.vccnfaces",1379
"1MUG_A","mean.vccnfaces",13.1333333333333
"1MUG_A","median.vccnfaces",13
"1MUG_A","sd.vccnfaces",2.35366598941812
"1NDH_A","sum.vccsphericity",162.160768106465
"1NDH_A","mean.vccsphericity",0.794905726012084
"1NDH_A","median.vccsphericity",0.818359415047026
"1NDH_A","sd.vccsphericity",0.0781114078025263
"1NDH_A","sum.vccnfaces",2795
"1NDH_A","mean.vccnfaces",13.7009803921569
"1NDH_A","median.vccnfaces",13.5
"1NDH_A","sd.vccnfaces",2.26861191465576
"1NDI_A","sum.vccsphericity",396.137674731578
"1NDI_A","mean.vccsphericity",0.81175753018766
"1NDI_A","median.vccsphericity",0.837102957787192
"1NDI_A","sd.vccsphericity",0.0706499320374254
"1NDI_A","sum.vccnfaces",6872
"1NDI_A","mean.vccnfaces",14.0819672131148
"1NDI_A","median.vccnfaces",14
"1NDI_A","sd.vccnfaces",2.28678971714099
"1NLU_A","sum.vccsphericity",233.538580156063
"1NLU_A","mean.vccsphericity",0.802538076137675
"1NLU_A","median.vccsphericity",0.836097562547751
"1NLU_A","sd.vccsphericity",0.0883947834461539
"1NLU_A","sum.vccnfaces",4039
"1NLU_A","mean.vccnfaces",13.8797250859107
"1NLU_A","median.vccnfaces",14
"1NLU_A","sd.vccnfaces",2.08507866221155
"1O8A_A","sum.vccsphericity",377.530099162299
"1O8A_A","mean.vccsphericity",0.804968228491042
"1O8A_A","median.vccsphericity",0.832824644809073
"1O8A_A","sd.vccsphericity",0.0779554215125122
"1O8A_A","sum.vccnfaces",6599
"1O8A_A","mean.vccnfaces",14.0703624733475
"1O8A_A","median.vccnfaces",14
"1O8A_A","sd.vccnfaces",2.30971472985077
"1O98_A","sum.vccsphericity",334.605744552729
"1O98_A","mean.vccsphericity",0.818106954896647
"1O98_A","median.vccsphericity",0.836962328817618
"1O98_A","sd.vccsphericity",0.0683524042652849
"1O98_A","sum.vccnfaces",5687
"1O98_A","mean.vccnfaces",13.9046454767726
"1O98_A","median.vccnfaces",14
"1O98_A","sd.vccnfaces",2.10116749385681
"1OG1_A","sum.vccsphericity",119.823840471136
"1OG1_A","mean.vccsphericity",0.804186848799572
"1OG1_A","median.vccsphericity",0.833199667348295
"1OG1_A","sd.vccsphericity",0.0786825799369059
"1OG1_A","sum.vccnfaces",2017
"1OG1_A","mean.vccnfaces",13.5369127516779
"1OG1_A","median.vccnfaces",14
"1OG1_A","sd.vccnfaces",2.15457868814703
"1OGO_X","sum.vccsphericity",374.397094923357
"1OGO_X","mean.vccsphericity",0.801706841377637
"1OGO_X","median.vccsphericity",0.836618107061411
"1OGO_X","sd.vccsphericity",0.0828055681731898
"1OGO_X","sum.vccnfaces",6541
"1OGO_X","mean.vccnfaces",14.0064239828694
"1OGO_X","median.vccnfaces",14
"1OGO_X","sd.vccnfaces",2.29525575638854
"1OJ4_A","sum.vccsphericity",167.510959129629
"1OJ4_A","mean.vccsphericity",0.8014878427255
"1OJ4_A","median.vccsphericity",0.834820538695285
"1OJ4_A","sd.vccsphericity",0.0823181127384309
"1OJ4_A","sum.vccnfaces",2830
"1OJ4_A","mean.vccnfaces",13.5406698564593
"1OJ4_A","median.vccnfaces",14
"1OJ4_A","sd.vccnfaces",2.18154883474238
"1ONR_A","sum.vccsphericity",191.750977794373
"1ONR_A","mean.vccsphericity",0.805676377287282
"1ONR_A","median.vccsphericity",0.833385985249775
"1ONR_A","sd.vccsphericity",0.0785375308874216
"1ONR_A","sum.vccnfaces",3259
"1ONR_A","mean.vccnfaces",13.6932773109244
"1ONR_A","median.vccnfaces",14
"1ONR_A","sd.vccnfaces",2.10946155036749
"1OPM_A","sum.vccsphericity",192.90633487673
"1OPM_A","mean.vccsphericity",0.787372795415224
"1OPM_A","median.vccsphericity",0.82404735637482
"1OPM_A","sd.vccsphericity",0.0862721711226942
"1OPM_A","sum.vccnfaces",3358
"1OPM_A","mean.vccnfaces",13.7061224489796
"1OPM_A","median.vccnfaces",14
"1OPM_A","sd.vccnfaces",2.2017511811359
"1OXA_A","sum.vccsphericity",253.025451536553
"1OXA_A","mean.vccsphericity",0.813586660889237
"1OXA_A","median.vccsphericity",0.844018271021006
"1OXA_A","sd.vccsphericity",0.0756032069267772
"1OXA_A","sum.vccnfaces",4278
"1OXA_A","mean.vccnfaces",13.7556270096463
"1OXA_A","median.vccnfaces",14
"1OXA_A","sd.vccnfaces",2.20514621908076
"1OYG_A","sum.vccsphericity",275.882444731155
"1OYG_A","mean.vccsphericity",0.813812521330841
"1OYG_A","median.vccsphericity",0.840005963610746
"1OYG_A","sd.vccsphericity",0.0751641331636712
"1OYG_A","sum.vccnfaces",4685
"1OYG_A","mean.vccnfaces",13.8200589970501
"1OYG_A","median.vccnfaces",14
"1OYG_A","sd.vccnfaces",2.2387282413283
"1P1X_A","sum.vccsphericity",146.769918433161
"1P1X_A","mean.vccsphericity",0.810883527255033
"1P1X_A","median.vccsphericity",0.839812319601432
"1P1X_A","sd.vccsphericity",0.0791797621120596
"1P1X_A","sum.vccnfaces",2418
"1P1X_A","mean.vccnfaces",13.3591160220994
"1P1X_A","median.vccnfaces",13
"1P1X_A","sd.vccnfaces",2.22568024378508
"1P3D_A","sum.vccsphericity",295.239642235038
"1P3D_A","mean.vccsphericity",0.804467690013726
"1P3D_A","median.vccsphericity",0.831632939341416
"1P3D_A","sd.vccsphericity",0.0718007624365218
"1P3D_A","sum.vccnfaces",5084
"1P3D_A","mean.vccnfaces",13.8528610354223
"1P3D_A","median.vccnfaces",14
"1P3D_A","sd.vccnfaces",2.38165489596575
"1P5D_X","sum.vccsphericity",294.790656031018
"1P5D_X","mean.vccsphericity",0.803244294362448
"1P5D_X","median.vccsphericity",0.836474867746875
"1P5D_X","sd.vccsphericity",0.0841125341559958
"1P5D_X","sum.vccnfaces",5042
"1P5D_X","mean.vccnfaces",13.7384196185286
"1P5D_X","median.vccnfaces",14
"1P5D_X","sd.vccnfaces",2.27776630791963
"1PA9_A","sum.vccsphericity",165.377840891052
"1PA9_A","mean.vccsphericity",0.798926767589622
"1PA9_A","median.vccsphericity",0.833650247432949
"1PA9_A","sd.vccsphericity",0.0877158074606333
"1PA9_A","sum.vccnfaces",2820
"1PA9_A","mean.vccnfaces",13.6231884057971
"1PA9_A","median.vccnfaces",14
"1PA9_A","sd.vccnfaces",1.90376313037204
"1PII_A","sum.vccsphericity",291.54418390455
"1PII_A","mean.vccsphericity",0.80315202177562
"1PII_A","median.vccsphericity",0.829693573973945
"1PII_A","sd.vccsphericity",0.0835920577957106
"1PII_A","sum.vccnfaces",5031
"1PII_A","mean.vccnfaces",13.8595041322314
"1PII_A","median.vccnfaces",14
"1PII_A","sd.vccnfaces",2.10093027983528
"1PKN_A","sum.vccsphericity",335.653267142393
"1PKN_A","mean.vccsphericity",0.806858815246136
"1PKN_A","median.vccsphericity",0.836356704268593
"1PKN_A","sd.vccsphericity",0.0777573679959515
"1PKN_A","sum.vccnfaces",5828
"1PKN_A","mean.vccnfaces",14.0096153846154
"1PKN_A","median.vccnfaces",14
"1PKN_A","sd.vccnfaces",2.2484058815839
"1PMI_A","sum.vccsphericity",282.20731004915
"1PMI_A","mean.vccsphericity",0.80172531263963
"1PMI_A","median.vccsphericity",0.830850782267449
"1PMI_A","sd.vccsphericity",0.0833115752339462
"1PMI_A","sum.vccnfaces",4848
"1PMI_A","mean.vccnfaces",13.7727272727273
"1PMI_A","median.vccnfaces",14
"1PMI_A","sd.vccnfaces",2.15616665614109
"1PP4_A","sum.vccsphericity",132.392869978684
"1PP4_A","mean.vccsphericity",0.797547409510147
"1PP4_A","median.vccsphericity",0.831390935741517
"1PP4_A","sd.vccsphericity",0.0896422527987165
"1PP4_A","sum.vccnfaces",2221
"1PP4_A","mean.vccnfaces",13.3795180722892
"1PP4_A","median.vccnfaces",14
"1PP4_A","sd.vccnfaces",2.37294135524437
"1PS9_A","sum.vccsphericity",447.993755675687
"1PS9_A","mean.vccsphericity",0.81011529055278
"1PS9_A","median.vccsphericity",0.839019436284516
"1PS9_A","sd.vccsphericity",0.0785392584280468
"1PS9_A","sum.vccnfaces",7729
"1PS9_A","mean.vccnfaces",13.9764918625678
"1PS9_A","median.vccnfaces",14
"1PS9_A","sd.vccnfaces",2.28364315874296
"1PTD_A","sum.vccsphericity",174.219750769402
"1PTD_A","mean.vccsphericity",0.806572920228715
"1PTD_A","median.vccsphericity",0.840797476598577
"1PTD_A","sd.vccsphericity",0.0818976174173199
"1PTD_A","sum.vccnfaces",2936
"1PTD_A","mean.vccnfaces",13.5925925925926
"1PTD_A","median.vccnfaces",14
"1PTD_A","sd.vccnfaces",2.25795559738424
"1PUD_A","sum.vccsphericity",238.472343098958
"1PUD_A","mean.vccsphericity",0.802937182151372
"1PUD_A","median.vccsphericity",0.83783067912258
"1PUD_A","sd.vccsphericity",0.0861151447944462
"1PUD_A","sum.vccnfaces",4122
"1PUD_A","mean.vccnfaces",13.8787878787879
"1PUD_A","median.vccnfaces",14
"1PUD_A","sd.vccnfaces",2.03320108053941
"1PYL_A","sum.vccsphericity",46.1632091964324
"1PYL_A","mean.vccsphericity",0.756773921252989
"1PYL_A","median.vccsphericity",0.785247094945474
"1PYL_A","sd.vccsphericity",0.105002112475541
"1PYL_A","sum.vccnfaces",749
"1PYL_A","mean.vccnfaces",12.2786885245902
"1PYL_A","median.vccnfaces",12
"1PYL_A","sd.vccnfaces",2.25189658984735
"1Q91_A","sum.vccsphericity",105.331962137275
"1Q91_A","mean.vccsphericity",0.797969410130869
"1Q91_A","median.vccsphericity",0.829784761884231
"1Q91_A","sd.vccsphericity",0.0855488059015608
"1Q91_A","sum.vccnfaces",1757
"1Q91_A","mean.vccnfaces",13.3106060606061
"1Q91_A","median.vccnfaces",14
"1Q91_A","sd.vccnfaces",1.99668647558775
"1QAM_A","sum.vccsphericity",135.608061086272
"1QAM_A","mean.vccsphericity",0.788418959803906
"1QAM_A","median.vccsphericity",0.826645460647824
"1QAM_A","sd.vccsphericity",0.0918881383346228
"1QAM_A","sum.vccnfaces",2283
"1QAM_A","mean.vccnfaces",13.2732558139535
"1QAM_A","median.vccnfaces",13
"1QAM_A","sd.vccnfaces",2.10840281661273
"1QAZ_A","sum.vccsphericity",217.130869353744
"1QAZ_A","mean.vccsphericity",0.807177952987894
"1QAZ_A","median.vccsphericity",0.836480587907849
"1QAZ_A","sd.vccsphericity",0.0738078327895792
"1QAZ_A","sum.vccnfaces",3674
"1QAZ_A","mean.vccnfaces",13.6579925650558
"1QAZ_A","median.vccnfaces",14
"1QAZ_A","sd.vccnfaces",2.07016413292713
"1QBA_A","sum.vccsphericity",595.055442096424
"1QBA_A","mean.vccsphericity",0.805217107031697
"1QBA_A","median.vccsphericity",0.835037718531777
"1QBA_A","sd.vccsphericity",0.0807238041727138
"1QBA_A","sum.vccnfaces",10479
"1QBA_A","mean.vccnfaces",14.1799729364005
"1QBA_A","median.vccnfaces",14
"1QBA_A","sd.vccnfaces",2.23639021453737
"1QFM_A","sum.vccsphericity",490.667979159282
"1QFM_A","mean.vccsphericity",0.804373736326692
"1QFM_A","median.vccsphericity",0.832136349519213
"1QFM_A","sd.vccsphericity",0.0777381285759654
"1QFM_A","sum.vccnfaces",8566
"1QFM_A","mean.vccnfaces",14.0426229508197
"1QFM_A","median.vccnfaces",14
"1QFM_A","sd.vccnfaces",2.38112852991838
"1QGX_A","sum.vccsphericity",223.048748927229
"1QGX_A","mean.vccsphericity",0.811086359735378
"1QGX_A","median.vccsphericity",0.838636333477961
"1QGX_A","sd.vccsphericity",0.0735213486679053
"1QGX_A","sum.vccnfaces",3785
"1QGX_A","mean.vccnfaces",13.7636363636364
"1QGX_A","median.vccnfaces",14
"1QGX_A","sd.vccnfaces",2.05901645753391
"1QJE_A","sum.vccsphericity",200.162750205606
"1QJE_A","mean.vccsphericity",0.800651000822425
"1QJE_A","median.vccsphericity",0.832181466495449
"1QJE_A","sd.vccsphericity",0.0824333133494918
"1QJE_A","sum.vccnfaces",3434
"1QJE_A","mean.vccnfaces",13.736
"1QJE_A","median.vccnfaces",14
"1QJE_A","sd.vccnfaces",2.05797108335362
"1QK2_A","sum.vccsphericity",224.48395719852
"1QK2_A","mean.vccsphericity",0.804601997127313
"1QK2_A","median.vccsphericity",0.840268560777725
"1QK2_A","sd.vccsphericity",0.0865663736517826
"1QK2_A","sum.vccnfaces",3839
"1QK2_A","mean.vccnfaces",13.7598566308244
"1QK2_A","median.vccnfaces",14
"1QK2_A","sd.vccnfaces",2.0732194356344
"1QWN_A","sum.vccsphericity",714.902656222034
"1QWN_A","mean.vccsphericity",0.815168365133448
"1QWN_A","median.vccsphericity",0.841239009253304
"1QWN_A","sd.vccsphericity",0.074869836356523
"1QWN_A","sum.vccnfaces",12462
"1QWN_A","mean.vccnfaces",14.2098061573546
"1QWN_A","median.vccnfaces",14
"1QWN_A","sd.vccnfaces",2.26936005378308
"1R1J_A","sum.vccsphericity",468.083596606109
"1R1J_A","mean.vccsphericity",0.807040683803636
"1R1J_A","median.vccsphericity",0.833856954538503
"1R1J_A","sd.vccsphericity",0.077535255520699
"1R1J_A","sum.vccnfaces",8028
"1R1J_A","mean.vccnfaces",13.8413793103448
"1R1J_A","median.vccnfaces",14
"1R1J_A","sd.vccnfaces",2.37262994972408
"1R44_A","sum.vccsphericity",111.731681395804
"1R44_A","mean.vccsphericity",0.79242327231067
"1R44_A","median.vccsphericity",0.833697516475587
"1R44_A","sd.vccsphericity",0.0949886901605838
"1R44_A","sum.vccnfaces",1880
"1R44_A","mean.vccnfaces",13.3333333333333
"1R44_A","median.vccnfaces",13
"1R44_A","sd.vccnfaces",2.10328541187579
"1R4Z_A","sum.vccsphericity",96.0962976249539
"1R4Z_A","mean.vccsphericity",0.800802480207949
"1R4Z_A","median.vccsphericity",0.833817874294501
"1R4Z_A","sd.vccsphericity",0.0892755298815404
"1R4Z_A","sum.vccnfaces",1584
"1R4Z_A","mean.vccnfaces",13.2
"1R4Z_A","median.vccnfaces",13
"1R4Z_A","sd.vccnfaces",2.01089469614687
"1RBN_A","sum.vccsphericity",57.3341430229919
"1RBN_A","mean.vccsphericity",0.78539921949304
"1RBN_A","median.vccsphericity",0.805136113532609
"1RBN_A","sd.vccsphericity",0.0816351194453683
"1RBN_A","sum.vccnfaces",943
"1RBN_A","mean.vccnfaces",12.9178082191781
"1RBN_A","median.vccnfaces",13
"1RBN_A","sd.vccnfaces",2.48748771441709
"1RDD_A","sum.vccsphericity",77.6398604541529
"1RDD_A","mean.vccsphericity",0.792243474021969
"1RDD_A","median.vccsphericity",0.824818012489148
"1RDD_A","sd.vccsphericity",0.0899284578621545
"1RDD_A","sum.vccnfaces",1274
